timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-01-15 02:00:00,96445.32,96617.06,96095.8,96339.91,530.33501,-0.0010934449280037182,0.02237992102547934,0.048212828701608576,0.0039357774226560695,-0.14477056347464023,0.0010934449280037182,0.004642585384990456,0.16085095827557688,0.8391490417242493,0.9999999999998261,-0.47455746580842,0.027478429073595968,-0.003244315884244416,0.8937267628089905,0.028193156820446954,-0.004556445577255132,0.8666159887609395,0
2026-01-15 03:00:00,96339.92,96393.58,95777.0,95985.1,791.5879,-0.0036896959217897728,0.0224376119410818,0.048343650049753856,0.003915383967197604,0.30480716716287515,0.0036896959217897728,0.004367118111612306,0.16035429169867035,0.8396457083011674,0.9999999999998377,-0.25038134991041655,0.02747202111674028,-0.008399005867401334,0.8958703563644511,0.028358451881187765,-0.007152559919124243,0.8671571768255674,0
2026-01-15 04:00:00,95985.11,96387.42,95952.89,96316.27,483.75975,0.0034442846391759254,0.02201826247457943,0.048403964023495005,0.0038844557559615184,-0.22924092992412443,0.0034442846391759254,0.004016374496923317,0.16423382108863524,0.8357661789114808,1.000000000000116,-0.9186633180287865,0.028008891546128276,0.005646501270582612,0.8996282497374615,0.027796706702425376,0.006668080551928985,0.8589013230803235,0
2026-01-15 05:00:00,96316.27,96510.57,96247.64,96429.71,419.70339,0.0011770934272980044,0.021803738463250295,0.04834766601485945,0.0038620169085361268,-0.3416015763910486,0.0011770934272980044,0.003963335569804235,0.16769554589037794,0.8323044541049772,0.9999999999953552,0.8690368449790519,0.02799355260378655,0.0016415376092891322,0.8997074771066702,0.027650237071016864,0.0010378828124200214,0.8572428711215693,0
2026-01-15 06:00:00,96429.71,96588.45,96172.41,96243.78,473.63021,-0.0019300014518272937,0.021950862884858893,0.047200675559910046,0.0038379442532949742,-0.24021492712140333,0.0019300014518272937,0.0038744204606022416,0.17265493436016877,0.8273450656398249,0.9999999999999937,0.30381148336054276,0.028023032434174224,0.001629800348086565,0.885551795562624,0.027745290845088186,-0.0028394354061087312,0.8614424385587572,0
2026-01-15 07:00:00,96243.79,96760.15,96191.79,96630.48,679.19921,0.00400987169721798,0.022191245028540828,0.04684454943559315,0.003804752068160243,0.12213427922308659,0.00400987169721798,0.0036193943772059017,0.1681097854830171,0.8318902145051996,0.9999999999882168,-0.5332387827040874,0.02836958206226388,0.004216082405395088,0.8888859506106138,0.02830155072824706,0.005532900206546858,0.8647948130834348,0
2026-01-15 08:00:00,96630.47,96662.0,96289.98,96643.0,760.49437,0.0001295573507292954,0.02183847184097513,0.04667776816758602,0.0037295460066224125,0.26484586877063104,0.0001295573507292954,0.0034575243375435357,0.16480352404715826,0.8351964759528335,0.9999999999999918,1.1597522694711877,0.028317236629390393,0.0019350634933593255,0.886326554005257,0.028308733125994738,-0.0006899406924717005,0.8813744383014226,0
2026-01-15 09:00:00,96643.01,97193.34,96559.19,97040.75,1029.77719,0.004107216626531413,0.022064991668098572,0.0467367254174148,0.0036477231362495605,0.7281849035033326,0.004107216626531413,0.003572538414123026,0.16619089571146647,0.8338091042232391,0.9999999999347056,0.036264788705175806,0.0296255411098158,0.008814757393165559,0.8834495977166273,0.028481632541318164,0.005094324661858079,0.8869742557898881,0
2026-01-15 10:00:00,97040.75,97070.39,96750.0,96818.68,414.89635,-0.0022910425057457214,0.022275961156267066,0.04664333267128316,0.0035527490698100215,-0.34167682527392756,0.0022910425057457214,0.003291936382028119,0.1658577477735157,0.8341422521507345,0.9999999999242501,1.2476597813232984,0.029173136305412992,-0.0005586841351241709,0.8878486663448434,0.027992967372897335,-0.001374287304870115,0.8948008506249091,0
2026-01-15 11:00:00,96818.68,96935.39,96580.03,96581.08,588.17595,-0.002457088049521463,0.022160451581589545,0.04666774494785489,0.0034539268247608624,-0.0403217443079272,0.002457088049521463,0.003477465119254116,0.16430282129320617,0.8356971787068055,1.0000000000000115,-0.6588254453109018,0.02819707416576426,-0.004215035276571363,0.8922282408221665,0.027404760706622882,-0.0039271124224388105,0.8950166150332355,0
2026-01-15 12:00:00,96581.07,96994.65,96525.24,96981.65,332.6743,0.00413892252745353,0.02230860636119931,0.04671533348228673,0.0033464540159890924,-0.47875209323934886,0.00413892252745353,0.003319843641101246,0.16738981764777738,0.8326101823318421,0.9999999999796195,-0.7401216187116593,0.02855205380939834,0.0057922172600837,0.8941759462435177,0.026855004165625272,0.0001380548079778063,0.8864582650813196,0
2026-01-15 13:00:00,96981.66,97032.99,96620.12,96846.75,496.85903,-0.0013919531067799753,0.022358768026444355,0.046745600438889624,0.0032252581775848795,-0.19323486621717126,0.0013919531067799753,0.0032163185409210637,0.1680497500480473,0.8319502499378753,0.9999999999859226,1.2868509368068557,0.028534206682528124,0.0005578039285850834,0.8967125202150065,0.026811095671281846,0.0021374159204385255,0.8713216737969448,0
2026-01-15 14:00:00,96846.74,97165.03,95592.69,96063.43,1629.09421,-0.0081211297938854,0.018155276423541027,0.04752197226287349,0.003173917129102479,1.7756827433267286,0.0081211297938854,0.0033981938984464005,0.1734661914777287,0.8265338085285923,1.000000000006321,-0.4096155629660667,0.02658768498280295,-0.008636241957432915,0.9005064018616432,0.02235065277638734,-0.008646683415938144,0.8098550675949177,0
2026-01-15 15:00:00,96063.43,96791.67,95435.91,96737.04,2359.5541,0.006987666999859943,0.019318234516764798,0.04730629848979209,0.003135304866595219,2.9730750835743422,0.006987666999859943,0.0031951873426317107,0.17048124806172213,0.8295187519382782,1.0000000000000002,-2.5416756274442567,0.026792923064975452,-0.0034947045589733532,0.7969984056339379,0.022130497588829734,-0.0032008934155763925,0.7017274497702282,0
2026-01-15 16:00:00,96737.04,96969.99,96272.72,96738.51,1973.14331,1.5195718529166876e-05,0.01846072809733038,0.04729169426719487,0.0031013759355432583,2.268797144456324,1.5195718529166876e-05,0.0044962082394425715,0.17517145354371763,0.8248285464432715,0.9999999999869892,1.5541244150040203,0.025639428529876607,1.8014339414748654e-05,0.7780008053537506,0.022151377210712836,0.00041808933784399514,0.7186380256826492,0
2026-01-15 17:00:00,96738.5,97163.0,96426.18,96636.35,2398.07402,-0.0010566007339766956,0.018175124712849357,0.047099759168153586,0.0030133209033581325,2.8922289054687744,0.0010566007339766956,0.005031230502212297,0.17354032248981915,0.8264596775058999,0.999999999995719,0.0030202787414500536,0.02581031357021438,-0.008820699604748234,0.7441317321715873,0.02177463741548892,-0.006149565152033763,0.6979344128388705,0
2026-01-15 18:00:00,96636.35,96650.51,95745.25,95835.0,2117.40598,-0.008327001711085358,0.019906135406545334,0.04779349926215718,0.0028901064860729743,2.3763926606581247,0.008327001711085358,0.004603920337759456,0.17448703210492286,0.8255129678976656,1.0000000000025884,-0.22950022078160043,0.026039409694574946,-0.003966711575473282,0.7275392113268387,0.022447742155648036,-0.007669882443486267,0.7512038370543362,0
2026-01-15 19:00:00,95835.01,95920.31,95183.13,95516.01,1380.26708,-0.0033340853073556896,0.01934902276769358,0.04787775870270359,0.002814363587576751,1.1776330878563963,0.0033340853073556896,0.0042385368252527925,0.1751595473094031,0.8248404526888494,0.9999999999982525,-1.9645934562780927,0.024497343636583603,0.0021537493117758763,0.6707151215176497,0.021999531186171577,-0.0002825856606582959,0.7215041985986039,0
2026-01-15 20:00:00,95516.01,95660.0,95134.48,95260.67,524.36978,-0.002676848684758329,0.018785415514399748,0.04796820250348336,0.0027112202282858775,-0.19356578634024468,0.002676848684758329,0.005203161221414334,0.17344457099577287,0.8265554290135827,1.0000000000093556,-0.6407807033988872,0.023783302117160465,-0.0022024065247610775,0.6496283065159772,0.020992555812739403,-0.0005654109981713904,0.6895122351284293,0
2026-01-15 21:00:00,95260.68,95631.08,95196.0,95584.35,297.62442,0.003392074997396219,0.01930060684770972,0.04794047200204522,0.0025600610967756367,-0.5530600869389634,0.003392074997396219,0.004941077496312093,0.17135193009341318,0.8286480699063961,0.9999999999998093,-0.5417540378098233,0.02410265670780162,0.0033124023625158427,0.6664572763896324,0.02177260824646532,0.004584737355478867,0.7134101951451591,0
2026-01-15 22:00:00,95584.36,95871.0,95488.91,95583.87,269.05055,-5.021755185208145e-06,0.01819381358603598,0.047935770352932665,0.0026531608890031097,-0.5969611602509143,5.021755185208145e-06,0.004659430512175497,0.17263924318707152,0.8273607567474401,0.9999999999345117,0.728002057018005,0.02350983470751552,0.0030174426102835,0.6321539723177103,0.0216925622267737,0.0021791861282814415,0.7009125622441916,0
2026-01-15 23:00:00,95583.87,95718.31,95378.58,95604.8,276.3785,0.00021894602942343385,0.01816102344240331,0.047904424459438474,0.002740097441324333,-0.5857952852660429,0.00021894602942343385,0.004483867276556019,0.17025600686050202,0.8297439931394713,0.9999999999999734,-0.00111996071147433,0.02365208514628615,0.0028908556901860887,0.6287982266490117,0.021196552699883162,-7.022225346092742e-05,0.7042092564455509,0
2026-01-16 00:00:00,95604.81,95828.01,95570.96,95633.5,207.12295,0.0003001490832691109,0.017996718510009224,0.04787019910714852,0.0028242109752651145,-0.6969673209568797,0.0003001490832691109,0.004104794930690826,0.1694611095354541,0.8305388904718278,1.000000000007282,0.053339090775622704,0.022629663670407533,-0.00044907315372635383,0.6194224087117941,0.02099768238628616,0.00042125957233233674,0.6983455328551438,0
2026-01-16 01:00:00,95633.5,95855.12,95420.75,95664.18,401.56495,0.0003207566371222515,0.01791608138975441,0.04778458923357574,0.002906649124674257,-0.3843810978120106,0.0003207566371222515,0.0037599592027950358,0.17002177562124873,0.8299782243991839,1.0000000000204325,0.07982775000483767,0.02257687579431399,-0.0010134157801982293,0.6139770597372372,0.020355791560774314,-0.0007724448261612677,0.6977693686759919,0
2026-01-16 02:00:00,95664.17,95687.47,95393.9,95504.4,384.29986,-0.001671613998555706,0.017950787380397785,0.04782257941016007,0.00298220735933041,-0.4114772651038058,0.001671613998555706,0.0034405459330939577,0.1716813595919367,0.8283186404029758,0.9999999999949125,0.0932284129785783,0.022554678547999533,-0.003085773898977813,0.6174832348827487,0.019984410025209527,-0.001124622315763449,0.7025819310103246,0
2026-01-16 03:00:00,95504.4,95586.6,95321.58,95354.69,214.15334,-0.00156880168196074,0.017663634588291625,0.04782716042324832,0.003061120602486615,-0.6809058689096109,0.00156880168196074,0.0031436577122129113,0.1733023971062561,0.8266976028937438,1.0,-0.5317417325879951,0.02102492020954291,-0.0025519650634420357,0.6026637711466359,0.0188427781091909,-0.0015484237328004548,0.6914670417352614,0
2026-01-16 04:00:00,95354.69,95582.41,95133.03,95261.29,700.90747,-0.0009799808754211196,0.017240681128807958,0.047775426511090666,0.00313886788806168,0.09307483924958859,0.0009799808754211196,0.002948915496865731,0.1756586152570231,0.8243413847375068,0.9999999999945299,-0.5319927558548722,0.020321055002567184,-0.002199545787576138,0.5780516744594547,0.017368003532800064,-0.0020447742009043995,0.6747587452114371,0
2026-01-16 05:00:00,95261.3,95676.73,95242.18,95660.37,746.7663,0.004180568943636994,0.017790913120381436,0.04793161555120107,0.003189226448354443,0.16219737801543632,0.004180568943636994,0.0027574575817719623,0.1790923953397928,0.820907604660777,1.0000000000005698,-0.35539291044737553,0.021322636383138204,0.006445180863279617,0.6088675844573342,0.020734650734270388,0.010601426211336714,0.6855150224605536,0
2026-01-16 06:00:00,95660.38,95816.83,95534.0,95741.21,443.54681,0.0008447161701269066,0.01774745809673149,0.04793435536657851,0.003234723040030542,-0.3255331135457475,0.0008447161701269066,0.002601630144417317,0.17450308211473492,0.8254969178826169,0.9999999999973519,1.6069036379394004,0.021307990315298397,0.0014373675703125807,0.6228230259168696,0.020614421426027867,0.0009074727508381776,0.6833200197776726,0
2026-01-16 07:00:00,95741.22,95788.34,95489.6,95653.16,403.70542,-0.0009200898251257118,0.017198149102138228,0.04772219423504546,0.0032943236201287787,-0.38664291530710737,0.0009200898251257118,0.0029516293602585707,0.17748888432805915,0.8225111156726936,1.0000000000007527,0.2861863964020561,0.020876332952433595,-0.0013829757314925799,0.6033162870619159,0.019820335077475142,-0.002584973668432315,0.6584295767976976,0
2026-01-16 08:00:00,95653.16,95871.47,95570.68,95676.0,594.74259,0.00023875085333034392,0.017202159798855386,0.04701274873346694,0.003340494103864408,-0.07571228816193529,0.00023875085333034392,0.0027233498702476226,0.17840499384419045,0.8215950061572059,1.0000000000013964,-0.33785222940967624,0.02080781564911851,0.0011898364019910783,0.6044310437028615,0.019926214372919783,0.0014679671295042675,0.6590661219199877,0
2026-01-16 09:00:00,95676.01,95788.17,95601.5,95613.53,177.27273,-0.0006531460683793125,0.016541123446040015,0.04692510962422868,0.003398601372949283,-0.7410886129173945,0.0006531460683793125,0.0025323028644286157,0.180085772719268,0.819914227280381,0.999999999999649,0.09428210846502172,0.018545178460446843,-0.0017852859159460525,0.5591431138478697,0.01905184809685719,-0.0006987632175872937,0.6293593068319625,0
2026-01-16 10:00:00,95613.53,95637.0,95280.51,95307.35,538.64006,-0.00320740468495748,0.01666281029934594,0.047040287651110436,0.003446857199030256,-0.16372005514760535,0.00320740468495748,0.002310974712003628,0.18291059490981415,0.8170894050906286,1.0000000000004428,-0.2826279599628467,0.018673807108681138,-0.0029340585059699086,0.5710342466004648,0.019062825780847743,0.00020968023840582572,0.6130285736000936,0
2026-01-16 11:00:00,95307.35,95470.0,95261.43,95429.09,303.73259,0.0012765260432821106,0.01665988221633228,0.047046787961395144,0.003482358908880705,-0.5374149386523589,0.0012765260432821106,0.0021652309941115858,0.17973895101124981,0.8202610489875372,0.999999999998787,-1.4813221747149004,0.01844040604177421,0.0012697567803806448,0.56853310577844,0.018779321135741777,0.0003493693918076554,0.6072448654281015,0
2026-01-16 12:00:00,95429.09,95569.0,95353.5,95458.55,289.70117,0.0003086632558702247,0.01597313809056963,0.0470443979646314,0.0035282041193986963,-0.5555564980409659,0.0003086632558702247,0.002402400480219257,0.18327753351580903,0.8167224664843321,1.0000000000001412,0.5313543906574676,0.017446865380024174,0.002096566846862801,0.5216474692009819,0.01922129657104021,0.0036262243362041977,0.6219917580266091,0
2026-01-16 13:00:00,95458.55,95579.0,95288.05,95448.87,277.92918,-0.00010141041147906921,0.01596352426247644,0.047024242380318125,0.0035639015790209024,-0.5696262921409166,0.00010141041147906921,0.002252404289093538,0.18820733759660843,0.8117926624029317,0.9999999999995401,0.13703723499587356,0.017398618748285487,-0.00036877392158597895,0.528021196785824,0.01939241920119286,-0.004115375668412852,0.6170744354167162,0
2026-01-16 14:00:00,95448.86,95809.08,95192.35,95192.36,624.83754,-0.0026910249665881235,0.014112173452391151,0.04681085140650757,0.0035209744514949357,-0.013204126638793135,0.0026910249665881235,0.0020479755895649963,0.19347367882144684,0.806526321178571,1.0000000000000178,-0.0495173926856274,0.015781038559099812,-0.004098906488157285,0.40985085823149436,0.01748705299141556,-0.0003495403579926432,0.5085288846630359,0
2026-01-16 15:00:00,95192.36,95663.15,94293.46,94585.98,1821.66491,-0.006390424361249249,0.013131565169438255,0.045967932585868676,0.003558111058581136,2.0182174831049076,0.006390424361249249,0.00191350608451979,0.18643108919556117,0.8135689108048507,1.000000000000412,-1.4063320667535053,0.017742299316821145,-0.009130478324251429,0.7025551466165033,0.023264518552503482,-0.015786092440264413,0.7792676446674326,0
2026-01-16 16:00:00,94585.99,94990.73,94508.0,94872.55,811.28371,0.0030251498155945767,0.013692295195131633,0.04581432175035858,0.003541716913659508,0.3203400515075884,0.0030251498155945767,0.002261538768029051,0.1460939619859337,0.8539060309405186,0.9999999929264524,-2.8256974638637544,0.018529009988501988,0.004539064311349837,0.7271407952111215,0.02485496277112868,0.007994665666460532,0.799826321488609,0
