timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,btc_realised_vol_24h,btc_log_return,btc_corr_24h,regime_label
2026-01-22 19:00:00,127.74,129.37,127.45,129.26,91462.682,0.011907218780063745,0.02448682362044496,0.0879897114015739,0.014690468430406898,-0.034382843974611985,0.011907218780063745,0.006452264950448043,0.3227341755347198,0.4124506526766153,0.7351848282113351,-1.1725267957060608,0.025924505080869662,0.00489016783538607,0.8313053058148162,0.015155051248980757,0.004957359705623811,0.8781780795727256,0
2026-01-22 20:00:00,129.26,129.76,128.33,128.49,80006.677,-0.0059747995393599086,0.024980435624001644,0.08815741360066409,0.014693262939518366,-0.13123692515748764,0.0059747995393599086,0.007112469638136009,0.34039218299296126,0.40441529533580245,0.7448074783287637,1.6741328098216406,0.025360702026275612,-0.00506368001144292,0.8447724685470731,0.01558954913199339,-0.004109441468520851,0.8832421989611512,0
2026-01-22 21:00:00,128.5,129.07,128.22,128.31,62674.628,-0.001401869388462369,0.02498618082410539,0.08800827605994065,0.014703601136705446,-0.27926130931185933,0.001401869388462369,0.009033920312670828,0.3333557202868892,0.4053212934430265,0.7386770137299157,-0.6613739475850539,0.025622699255075806,0.0025078936993658757,0.832484582778562,0.015613306004439486,-0.0015789266648300832,0.8831372993165347,0
2026-01-22 22:00:00,128.32,128.78,128.02,128.71,71075.18,0.003112600754359386,0.025153355049301936,0.08804295304198169,0.01470138948623765,-0.21006630759490688,0.003112600754359386,0.007639786330600379,0.3252437910259863,0.4083652928317049,0.7336090838576912,-0.18349588951818263,0.025067561119513238,0.0018649446769719873,0.8378760846423372,0.014779837839305211,0.0008770788564316957,0.9024887284549509,0
2026-01-22 23:00:00,128.71,128.72,128.12,128.47,28551.174,-0.0018663976177681278,0.023917801142604073,0.08805035938631138,0.014712144943819928,-0.5695382082135857,0.0018663976177681278,0.006186448651652513,0.32291912988735566,0.40556268021073083,0.7284818100980865,0.5031320761917184,0.023413576026735265,0.00026758843703424107,0.8139148306704684,0.014588786479925377,0.0023775537499359707,0.8732049006555155,0
2026-01-23 00:00:00,128.47,128.52,128.08,128.35,20335.598,-0.0009345067263689636,0.023560499901624347,0.08804478013350313,0.01481407303380541,-0.6373753690388994,0.0009345067263689636,0.005718391110176445,0.3206455956606338,0.4027239693343153,0.7233695649949491,-0.3263850936055576,0.021846135326844738,0.0003115317567480575,0.8163684855500845,0.013622350110598052,-0.0004429313325599897,0.8822496105208482,0
2026-01-23 01:00:00,128.36,128.94,128.29,128.9,50300.829,0.004276002627992336,0.023939237806597673,0.08818066783530916,0.014903720111334543,-0.38440685914039346,0.004276002627992336,0.005339964600564164,0.320318855040634,0.4001955466587018,0.7205144016993358,-0.17500241972956776,0.020966623296997472,0.0051566262962946365,0.854996116042889,0.014269484615271258,0.0046737121237114074,0.8816709662830264,0
2026-01-23 02:00:00,128.91,128.98,128.18,128.19,87449.146,-0.005523371621098469,0.024297514178826075,0.08831706363708519,0.01498250261250573,-0.07149951261482962,0.005523371621098469,0.005113921507338342,0.3194447688715511,0.3999528981089983,0.7193976669805494,0.8361494445811078,0.021297858677635152,-0.005420744785447114,0.8593456258749043,0.014466674365415395,-0.003072336565510278,0.8850106317500027,0
2026-01-23 03:00:00,128.18,128.78,128.14,128.76,23921.896,0.004436668106564197,0.024785338937962767,0.0884562524360437,0.015059280399441249,-0.6079962038447656,0.004436668106564197,0.0055542766681127035,0.319616024095778,0.4000562481409867,0.7196722722367648,-0.9944358106625005,0.0218252966233071,0.0039173652698241725,0.8674730868393495,0.01477601010186245,0.0029099918267689122,0.89160117388507,0
2026-01-23 04:00:00,128.76,129.29,128.62,129.12,51597.83,0.0027919980910313547,0.024621368641807265,0.08850797489926289,0.01513605409113294,-0.36973234992017334,0.0027919980910313547,0.006049634687917896,0.3221741203549486,0.39908357207483663,0.7212576924297852,0.7333778542735719,0.02212163114414914,0.004567178497673143,0.8621669223498613,0.014739967553973703,0.00045183118025772837,0.8904379756075813,0
2026-01-23 05:00:00,129.13,129.13,128.36,128.67,32387.492,-0.0034912173247400144,0.0247723973690556,0.08784078569959937,0.015226096866099121,-0.5275650365268325,0.0034912173247400144,0.005945555707336983,0.3335834812193253,0.3908767043342548,0.7244601855535802,0.4695941352607209,0.022265008480382542,-0.003171589545091056,0.8647444894242824,0.015233791878866443,-0.0038911640467020076,0.8900520423237367,0
2026-01-23 06:00:00,128.68,129.14,127.23,127.5,92786.786,-0.009134622598417848,0.026102374582377054,0.08823634995722907,0.01523116591595527,-0.01891756280474091,0.009134622598417848,0.005523852118578429,0.33225112318731,0.4015936140408607,0.7338447372281707,-0.6320258489538427,0.023999937484039332,-0.009708222561676087,0.8821599261321319,0.01514437292093613,-0.0011884398505126778,0.8581335452921784,0
2026-01-23 07:00:00,127.51,128.1,127.51,127.93,41541.868,0.0033668747304628492,0.026214022987953188,0.08830889009840785,0.015234447632842353,-0.4514458069139826,0.0033668747304628492,0.005541261225444677,0.3333581330913678,0.4003180012313502,0.733676134322718,-1.6484735562497888,0.023749938833168404,0.002924410706591625,0.8852068331339578,0.014678136137110985,0.00044521628909013656,0.8549572455115085,0
2026-01-23 08:00:00,127.93,128.0,127.0,127.11,52730.908,-0.006430386022366066,0.026785236532783554,0.08847042126496887,0.015172642813643661,-0.356265863536116,0.006430386022366066,0.007320872209839869,0.3224234374493732,0.40518294987713444,0.7276063873265076,0.4599007650942856,0.024439880994994244,-0.007096537177321027,0.8906334339001243,0.015030516973046757,-0.003669393057481933,0.8615201914325267,0
2026-01-23 09:00:00,127.11,127.39,126.94,127.08,56779.19,-0.00023604390526209496,0.02665836117882583,0.0884716788525701,0.01511707946427484,-0.32286994625954585,0.00023604390526209496,0.006304588921398422,0.3200845306502598,0.40548826026812324,0.7255727909183831,-1.0199532598454875,0.024149275507253227,-0.002212416761394581,0.8880677037993018,0.015122333777126941,-0.0027355922962342843,0.8446170773712971,0
2026-01-23 10:00:00,127.08,127.5,127.02,127.28,42307.324,0.0015725746282159933,0.026765947553281554,0.08849634859190886,0.015061970135332572,-0.4460205403587184,0.0015725746282159933,0.006589867750085264,0.31072522972484534,0.40854646880563206,0.7192716985304775,-0.03581921735212985,0.02444882933973068,0.0033423816000979303,0.8956980567600805,0.01514287750292378,0.0007725915865120134,0.8458327514334417,0
2026-01-23 11:00:00,127.29,127.76,127.23,127.54,39080.059,0.002040656857594245,0.026927115846972764,0.08853261856423718,0.015019605047019841,-0.4706879089486277,0.002040656857594245,0.005669003566419318,0.30894977918501165,0.408236949452759,0.7171867286377707,0.2773987720754372,0.024390046183395776,0.003314244564581859,0.9152419626595657,0.015260605429048286,0.0017502489896157032,0.8517396343891892,0
2026-01-23 12:00:00,127.54,127.54,127.16,127.19,31937.548,-0.002748009423732537,0.026981459545625874,0.0884496517109037,0.014974383956472537,-0.5270288581380469,0.002748009423732537,0.005310041700051975,0.3110956598628455,0.4081613648031989,0.7192570246660444,0.3843014749911043,0.024331880875175734,-0.001981095151593726,0.9166451059159548,0.015248353569852302,0.0007323347275037207,0.8430775004744965,0
2026-01-23 13:00:00,127.19,127.4,126.76,126.83,104557.343,-0.002834424384054893,0.02661762729134037,0.08840952098244911,0.014916491627359951,0.08420950195163329,0.002834424384054893,0.005191208526554427,0.3149756449955962,0.40748844327935163,0.7224640882749478,-0.5293583198740197,0.023713789720633604,-0.0013877407118309194,0.9134617412587599,0.014671842172903285,0.0009291304196426114,0.8285021034104029,0
2026-01-23 14:00:00,126.84,127.37,125.28,126.11,220683.568,-0.005693065111555024,0.024824702343934104,0.08854854112920184,0.01503482768692843,1.0547794119391491,0.005693065111555024,0.005222060992279187,0.3212750176703509,0.4049415671789873,0.7262165848493383,-0.5427788737522573,0.021828157642166984,-0.005035191914928652,0.8997560780004863,0.013902930614865461,-0.00373339561714122,0.8038183812238441,0
2026-01-23 15:00:00,126.11,128.1,125.53,127.9,179137.668,0.014094166617013907,0.028559292782772843,0.08848541043575334,0.015065273047011316,0.7073911466632463,0.014094166617013907,0.005204402898135746,0.3668798906827397,0.3772515985255459,0.7441314892082855,-1.093894001479847,0.02534001608737389,0.012500120164566449,0.9355453693399565,0.01616693224908847,0.008320466913603674,0.8550649081401137,0
2026-01-23 16:00:00,127.9,129.2,127.46,128.46,258702.171,0.004368863244849468,0.028635402484297974,0.08820615961551603,0.015138391428293166,1.3633129399429205,0.004368863244849468,0.006104532450954366,0.3918539597225911,0.36665287159486915,0.7585068313174603,2.3088036193190296,0.025803912895230832,0.005148016517401237,0.939190135204335,0.016581606004365222,0.004038552914997903,0.8633322691875149,0
2026-01-23 17:00:00,128.46,130.2,127.88,128.45,179723.029,-7.784827375396095e-05,0.02793004395788818,0.08758421499912211,0.015196402312170456,0.6953929131170501,7.784827375396095e-05,0.010034495266330733,0.36452208627433874,0.37957869260178184,0.7441007788761206,0.43538445421450783,0.02609479236406295,0.006555308505141052,0.9074317181751836,0.016490015672951216,0.005258281800267931,0.8177360312679978,0
2026-01-23 18:00:00,128.45,129.56,128.26,129.05,88852.2,0.0046602026087305464,0.02717706757382249,0.08771838572222442,0.015248962585679591,-0.06447078614932238,0.0046602026087305464,0.007672900087867448,0.35045727240878577,0.39339117692422737,0.7438484493330131,-0.010145873510989188,0.024761548077201538,0.0003647857927938996,0.8849167001226204,0.01626831418602418,-0.0007679548460032703,0.7845832261938056,0
2026-01-23 19:00:00,129.05,129.13,127.77,128.08,114421.467,-0.007544857476163562,0.02551442221770998,0.08783511435238643,0.015147540596898872,0.14771674775295304,0.007544857476163562,0.006067991939673806,0.35441733696786076,0.3873039445659199,0.7417212815337806,0.7679974948979683,0.02641534909803936,-0.009683351839545037,0.9186846646565288,0.016879097726304786,-0.00606782838018783,0.7892919412487328,0
2026-01-23 20:00:00,128.08,128.26,126.54,126.97,117205.542,-0.008704230606759351,0.02627341992915975,0.08798641943137003,0.014998370772970905,0.16888800786617011,0.008704230606759351,0.00601843784492972,0.35559961943415697,0.3896854613253352,0.7452850807594922,-1.253623892206478,0.02678490841383488,-0.006657696847123629,0.9200649087759258,0.017239517130463417,-0.0053386880687909585,0.8001488226000901,0
2026-01-23 21:00:00,126.97,127.57,126.89,127.15,39357.237,0.0014166537864285793,0.02632313241889788,0.08800392023455934,0.014831124925642536,-0.48006276004982595,0.0014166537864285793,0.006988551447350348,0.36257767269961794,0.39314517476927663,0.7557228474688946,-1.2454985374772465,0.026694656206720544,0.0012984057268062125,0.9286371090835313,0.017253796841955833,-0.001718612067938779,0.786892674932903,0
2026-01-23 22:00:00,127.14,127.89,127.11,127.68,34580.728,0.004159641833370105,0.02648833505369662,0.08814262442683238,0.014640807909926336,-0.5175593677440831,0.004159641833370105,0.00770045083864507,0.3455537035592263,0.3986544246165189,0.7442081281757452,0.1839702396798687,0.02719346546635777,0.005433617704605716,0.9320334208550936,0.017502442155203583,0.003068817759868885,0.7950247610845926,0
2026-01-23 23:00:00,127.67,127.67,127.26,127.43,83685.65,-0.001959939477310891,0.026494143567035097,0.08814911364925518,0.01439636237741629,-0.10839042477703059,0.001959939477310891,0.0061833649252127755,0.34238706796765167,0.39655502690911176,0.7389420948767634,0.6727149187668182,0.027225410254263786,-0.0012203306548047561,0.9342047374821135,0.017347147818390772,-0.0002717256834928168,0.8112404429877275,0
2026-01-24 00:00:00,127.43,127.75,127.37,127.41,30867.441,-0.0001569612308984193,0.02648730570245686,0.08809310384856917,0.014148945996241318,-0.5496709000624064,0.0001569612308984193,0.0059283261761441395,0.341555392157395,0.39279394267292933,0.7343493348303243,-0.3306058774562335,0.02728864144438183,-0.0018349871418363239,0.9321087806696603,0.01742219892839108,-0.001646774521652029,0.8067358971294841,0
2026-01-24 01:00:00,127.4,127.57,127.29,127.55,21845.976,0.0010982115945308512,0.026101464287953166,0.08805768354930267,0.01387214621546228,-0.6206358893101374,0.0010982115945308512,0.005409556222833662,0.3430140453141391,0.39261549927259354,0.7356295445867327,-0.02901554664241923,0.026819743292311595,0.0017368903879145343,0.9299891894279053,0.016768505747631914,0.0010883613293943709,0.8017926130220894,0
2026-01-24 02:00:00,127.55,127.8,127.49,127.72,24715.929,0.001331923258760817,0.025603445528079697,0.08808190740062985,0.013564557538054346,-0.5968085590600555,0.001331923258760817,0.005061893770126608,0.345131260850283,0.3905766712531801,0.7357079321034631,0.21695666570722655,0.026280257481848323,0.0011731475674003704,0.9270049981012469,0.016588175510536634,0.0017027325651326262,0.7949922003274141,0
2026-01-24 03:00:00,127.72,128.12,127.6,127.91,37298.555,0.0014865237647204994,0.02521867760681803,0.08810635438522374,0.0132284480648015,-0.49271788599217076,0.0014865237647204994,0.004964338483441419,0.3461470043849721,0.3884657639170916,0.7346127683020637,0.26829823615038645,0.02600034401600443,0.0010570200787956936,0.9253136240680219,0.01633387189045412,0.0007485254248869735,0.7884266032368392,0
2026-01-24 04:00:00,127.91,128.11,127.69,127.85,36257.043,-0.00046918987410619905,0.025014727200005284,0.08810559119811659,0.012848094323544694,-0.5023574690199157,0.00046918987410619905,0.004945770342663532,0.3469682848899904,0.3874055126777984,0.7343737975677888,0.3005646566111956,0.02555925355117461,0.00023286698169565337,0.924926344013131,0.016342191528581455,0.0006606927647709391,0.7900609269922996,0
2026-01-24 05:00:00,127.85,127.91,127.64,127.81,25243.285,-0.00031291559357254526,0.02480751565419125,0.08808693349402053,0.012429654401377272,-0.5943796960655412,0.00031291559357254526,0.004952711902766907,0.3484267745515239,0.38574478642858656,0.7341715609801105,-0.09473393230163037,0.02537886054084828,-0.0007055174114911703,0.923514626404752,0.015862214756731295,-0.0006029914235552298,0.7882106337928042,0
2026-01-24 06:00:00,127.82,127.83,127.54,127.66,15150.565,-0.0011743063157118544,0.023057960478078263,0.08808814994859009,0.011986335271910101,-0.6785548482741973,0.0011743063157118544,0.004875997463385894,0.35110533349292855,0.3849816485750655,0.7360869820679941,-0.06417468342062192,0.023315824725835134,0.0001587004127853523,0.9095877254976403,0.015881486929971104,-0.0014031529319750242,0.8191039629957146,0
2026-01-24 07:00:00,127.66,127.68,126.89,127.11,104041.196,-0.004317626521333641,0.023185422399937042,0.08815891794303475,0.011482846630869008,0.06079091215546039,0.004317626521333641,0.004841329749494348,0.3537069275335352,0.3831876832309323,0.7368946107644675,-0.24255863088741367,0.023217865164313723,-0.0015035996298051384,0.904210787834597,0.01588094542015891,-0.00032598978965591666,0.8151992611275188,0
2026-01-24 08:00:00,127.12,127.4,126.99,127.36,35736.729,0.0019648687894953283,0.022362349090084305,0.08807470873488153,0.01093170275142152,-0.5114696264373711,0.0019648687894953283,0.004887518521082653,0.35547132108346874,0.381141426147122,0.7366127472305908,-0.8833984981763765,0.022013143197603523,0.0019525516045487688,0.8964061624890018,0.015406106852568324,0.00045492835551574884,0.8006363868621282,0
2026-01-24 09:00:00,127.36,127.36,127.0,127.09,31043.616,-0.0021222252020938522,0.022469618694788442,0.08805217355874562,0.010299658945762959,-0.5503943550505411,0.0021222252020938522,0.005481393267907994,0.3525091822965401,0.38450510705780194,0.7370142893543421,0.35846156140612623,0.021880798111705225,-0.000867705379012892,0.9023225998825417,0.015131369886691523,-0.0006792335543664729,0.8148883458242403,0
2026-01-24 10:00:00,127.1,127.25,126.93,127.19,30637.278,0.0007865345694140827,0.022426040685213672,0.08802558736599513,0.009573172968138546,-0.5533717577676183,0.0007865345694140827,0.005218906311895044,0.3527149196077161,0.38337396372409405,0.7360888833318102,-0.40664175121458507,0.02168712266589758,0.0003748600650762221,0.9022585961431187,0.01512303059699194,0.0002990624192335074,0.8145670045073017,0
