timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,btc_realised_vol_24h,btc_log_return,btc_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-02-02 20:00:00,2331.52,2340.78,2313.33,2322.07,25644.5405,-0.004069964209391521,0.05400618375628417,0.11420842725232332,0.003913980185327241,-0.21223128206066508,0.004069964209391521,0.008521198133781653,0.14202546725772053,0.6688762561227962,0.8109017233805167,-0.6865490721877198,0.033963573887687275,-0.00425852652993582,0.8358192023654575,0.04599196594450151,-0.00048139412666034314,0.8268094289288717,1
2026-02-02 21:00:00,2322.07,2345.2,2319.21,2342.04,14736.4581,0.008563315202172891,0.05330369198994831,0.11414063701250386,0.003918968488912009,-0.5281591433039267,0.008563315202172891,0.008303627935033902,0.13999042451684393,0.6740922376414881,0.814082662158332,-0.490142891906308,0.03343851771853821,0.0066880002249191505,0.8311198830593772,0.04594283970334221,0.009584125499425623,0.8243606284985554,1
2026-02-02 22:00:00,2342.04,2354.99,2336.0,2351.29,10355.6396,0.003941769266961635,0.05204293366911008,0.11426018687329498,0.0039413506338538615,-0.6558290742482538,0.003941769266961635,0.008057452271294544,0.13632336761146696,0.6962363313148403,0.8325596989263073,1.0627819953312705,0.03239619033549125,0.003345132246961256,0.8220149066636078,0.045225896224086765,0.0017154297545075134,0.8169179240667709,1
2026-02-02 23:00:00,2351.3,2355.55,2340.0,2347.02,10633.0928,-0.001817675366526816,0.046824380148866425,0.11423634203337857,0.0041331625716046075,-0.6467407496878137,0.001817675366526816,0.008302531037419587,0.1365470771132645,0.6855122156242188,0.8220592927374833,0.47476718234428067,0.032105584010543545,-0.0007184489784657618,0.8545124063927849,0.044118814186583206,-0.004485382335070587,0.8102213961010309,1
2026-02-03 00:00:00,2347.01,2355.77,2325.23,2353.98,20152.9167,0.002961074275863202,0.045974333778563595,0.11430094822510194,0.004343200239818724,-0.3715039031899375,0.002961074275863202,0.007992618788735023,0.13742731689842969,0.675477957919947,0.8129052748183767,-0.22741924950664338,0.031157685085367457,0.004139702123343171,0.8475515648904179,0.042171812106697654,-0.0035452535575969907,0.7944149015425521,1
2026-02-03 01:00:00,2353.98,2359.88,2337.87,2354.68,18244.219,0.0002973245064015446,0.04593887054651869,0.11419051368477331,0.0045344309906640914,-0.42847160334604806,0.0002973245064015446,0.007667902973668293,0.13888649801542027,0.6680706091504899,0.8069571071659102,0.3861648075140727,0.0310623597292731,-0.0006023423213339908,0.8477119210035108,0.04209791352517012,0.0020137131031616085,0.7930667846280599,1
2026-02-03 02:00:00,2354.69,2354.87,2297.13,2298.72,25890.3164,-0.024052390851401706,0.05065364573243302,0.11629125994450161,0.004566527644857021,-0.20675309354364188,0.024052390851401706,0.007487463641224187,0.14073392688307632,0.6624767164639502,0.8032106433470265,0.03970964276401248,0.03210313964800854,-0.015426609943567468,0.8794988675927746,0.0443920406172178,-0.018856624088882622,0.8210122936119078,1
2026-02-03 03:00:00,2298.72,2345.15,2284.48,2344.03,28192.8775,0.01951922398740484,0.05264761831206734,0.11817122951121463,0.004567274660522381,-0.1416644191374184,0.01951922398740484,0.007781084944416701,0.11202273378385126,0.6861709057946951,0.7981936395785464,-3.091135879278691,0.03383234193674851,0.012076053364336483,0.8964778741777418,0.046415157296846705,0.01665091712893466,0.8364624443398839,1
2026-02-03 04:00:00,2343.99,2354.99,2333.31,2345.57,58243.0576,0.0006567724562251797,0.052648156376188915,0.11818236407409632,0.004565408553174445,0.727905699389119,0.0006567724562251797,0.01159534982941828,0.13065730925523295,0.6457313813046943,0.7763886905599273,1.6833665456028841,0.03314798293636784,0.0005721296357798272,0.9107105634753617,0.0465291726425464,0.00497989920168615,0.8330191222506982,1
2026-02-03 05:00:00,2345.57,2345.79,2315.0,2316.12,36438.2864,-0.01263507088392195,0.05027430746083458,0.11871665934110064,0.004596631857301293,0.08818598094295323,0.01263507088392195,0.012261959502805448,0.12057389380732478,0.648156654117239,0.7687305479245637,0.053561786439998836,0.0336097703975122,-0.0071057879392626795,0.9310626679192734,0.04218801021292043,-0.009213116991481593,0.8110515010290494,1
2026-02-03 06:00:00,2316.13,2328.49,2298.44,2320.48,22606.6425,0.0018806889898230128,0.04891842749262349,0.11874361225965553,0.004653612680875899,-0.3172621090795553,0.0018806889898230128,0.010854501501776186,0.1215712863035066,0.6394238066711152,0.7609950929746218,-1.164039719544412,0.03127014761980463,0.004510746412451703,0.9316473047330248,0.03535954564378077,0.0025036122851060574,0.8401079443554452,1
2026-02-03 07:00:00,2320.48,2333.61,2312.8,2323.12,25649.6096,0.0011370489639217674,0.04891031549489106,0.11876196351850708,0.0047043742685871975,-0.2320693432771504,0.0011370489639217674,0.010662587050608727,0.11731886247625443,0.6311846164074232,0.7485034788836776,0.17638205258222434,0.03130222931472856,0.0025478313260482856,0.9305231284154695,0.03533891387114436,0.006900544920921491,0.8423926768682872,1
2026-02-03 08:00:00,2323.13,2332.57,2309.2,2315.77,20330.0489,-0.003168864168169654,0.048515172414265596,0.11877411585878868,0.004764701240354296,-0.38987287141855614,0.003168864168169654,0.00961044389774,0.11655094495172146,0.6125850972011316,0.7291360421528531,0.11831388602030722,0.03129440106297448,-0.0005929823739606223,0.9341872917305365,0.03598211723738923,-0.005651085389829724,0.8460283547813852,1
2026-02-03 09:00:00,2315.77,2318.9,2262.15,2292.06,48287.7233,-0.010291269105228791,0.04625895050864352,0.11904105878740538,0.004870713383452725,0.4234393649625519,0.010291269105228791,0.008887567581663676,0.118186515917032,0.5929492071810427,0.7111357230980747,-0.3565502190619033,0.02995285444919165,-0.004428317700929283,0.9268240526338374,0.03590245337611456,-0.009263792969400601,0.8423721437095885,1
2026-02-03 10:00:00,2292.06,2299.94,2276.7,2281.79,16482.4883,-0.004490753854837392,0.04607491279615337,0.11908071684535469,0.004921010140170309,-0.5080020539284074,0.004490753854837392,0.008579609516067486,0.11671156157885416,0.5938947058586607,0.7106062674375149,-1.1995032041907956,0.030042933892942013,-0.003573340614583411,0.9265311216023409,0.03598417831337879,-0.002426596677256892,0.8540050074293228,1
2026-02-03 11:00:00,2281.79,2288.49,2270.39,2276.68,40694.3986,-0.002241981252675864,0.04608588534433974,0.11892121979082185,0.004874058527315161,0.19619771736431874,0.002241981252675864,0.009010085442505852,0.11560170245902492,0.5871378633840849,0.7027395658431098,-0.498414125314714,0.029892430869746363,-0.0005231758969821876,0.9276791782693339,0.03598402185786626,0.0010684280555980957,0.8536651162802344,1
2026-02-03 12:00:00,2276.68,2306.01,2272.21,2301.32,27004.257,0.0107646299406626,0.04554077988401946,0.11953522665637524,0.004818408995827862,-0.2086988209497476,0.0107646299406626,0.008696328149094155,0.11561124065720962,0.5822970679442941,0.6979083086015038,-0.2578078028149614,0.029919893547251428,0.0032064522680119952,0.9359510213163643,0.03563408658141575,0.0011642574323756196,0.8386295837255319,1
2026-02-03 13:00:00,2301.31,2317.65,2296.44,2312.21,22529.4225,0.004720905781646818,0.045219103180397,0.11969118643763757,0.0047474580255590995,-0.34352527215824225,0.004720905781646818,0.008452540853935944,0.11322604477629838,0.587308817819689,0.7005348625959874,1.273537759435972,0.02977449274497962,-0.0002886912900847059,0.9293110738151902,0.035749308315297934,0.0028080386400977913,0.8494728699439787,1
2026-02-03 14:00:00,2312.22,2316.96,2255.02,2257.2,50376.2654,-0.024078670022274568,0.051078316581921634,0.12177243788066074,0.0047510731004063765,0.4715213483049538,0.024078670022274568,0.00897968892423294,0.11143315793107579,0.5988039188981176,0.7102370768291933,0.5257315505559214,0.03271278755843557,-0.014230039359065149,0.9571639805934158,0.043054967255668854,-0.0250649503194962,0.8906175555874518,1
2026-02-03 15:00:00,2257.19,2313.43,2251.94,2303.2,65777.0774,0.020174353202981016,0.05173064401384903,0.12344105743840057,0.004699390387871088,0.914802797660698,0.020174353202981016,0.008881419989088056,0.11294747725388875,0.5952619414675384,0.7082094187214272,-2.711128406477596,0.032367720938317954,0.011988667640698485,0.9566955196609457,0.04599704693150488,0.016714576523780715,0.920027969821369,1
2026-02-03 16:00:00,2303.21,2303.4,2235.19,2240.6,107134.5482,-0.027555773173343186,0.05792709761060071,0.12462099384764921,0.004759369860462552,2.0930787414817194,0.027555773173343186,0.012234139331798129,0.1327138888282942,0.5641839254149859,0.69689781424328,1.6490210431513752,0.03849978414329049,-0.021269015957072156,0.9625116552032811,0.04887777205698053,-0.01800432321777015,0.9389512455458613,1
2026-02-03 17:00:00,2240.6,2244.58,2193.5,2195.11,111725.7898,-0.02051152797579397,0.06074107024859376,0.12463190698079823,0.004798254406896358,2.1815911892651516,0.02051152797579397,0.013409250740603736,0.1527595655258954,0.5511087649982623,0.7038683305241578,-2.0549823182814553,0.042694407714675545,-0.020770228974134962,0.9616792505536336,0.050979432474452226,-0.016213325535972743,0.9442711327517079,1
2026-02-03 18:00:00,2195.11,2206.98,2110.0,2120.65,171392.473,-0.034509513702517425,0.06845727602863315,0.12757609964291608,0.005257112588811261,3.6990893775409335,0.034509513702517425,0.012170813632067583,1.9684495042224487e-12,1.0,1.0000000000019684,-1.6853045815893795,0.04788767663532934,-0.024001165069571354,0.9704462953925364,0.05502909979085804,-0.023170212348759312,0.9514329533120963,1
2026-02-03 19:00:00,2120.65,2218.4,2112.08,2205.28,109307.3092,0.03913183949981742,0.0809586801226898,0.13402531326757638,0.006588615026220207,1.963695219356329,0.03913183949981742,0.01293883687863326,0.0,1.0,1.0,-2.6671264215027874,0.055095553499292516,0.02425755344236858,0.9774690437067465,0.06037485833006217,0.02226171786341915,0.9555843860131052,1
2026-02-03 20:00:00,2205.27,2343.82,2188.25,2299.46,150442.909,0.04181982779666523,0.09215511331765501,0.14013700443516106,0.008576380648555133,2.9762400816347148,0.04181982779666523,0.01340376881517866,0.0,1.0,1.0,2.919465415988363,0.05930859057281133,0.02034961852460558,0.9750212208039728,0.0646775799723424,0.02118384571855996,0.956007392680253,1
2026-02-03 21:00:00,2299.46,2337.58,2279.76,2283.92,58783.3246,-0.0067810478500295816,0.09187347557007029,0.14023186352585312,0.010048631893781619,0.5557865153215541,0.0067810478500295816,0.014129477196898348,1.0530631862592448e-08,0.9999999990771785,1.0000000096078103,2.9597576197543507,0.05881982924567388,-0.0030919066939129177,0.9746989350875402,0.06418259644964966,-0.009337507001072578,0.9565281669991897,1
2026-02-03 22:00:00,2283.93,2286.17,2229.01,2236.38,41969.2271,-0.02103477772427971,0.0938324124795678,0.1415291828234712,0.011420589434151484,0.1103014672243916,0.02103477772427971,0.014165662849517485,0.0,0.999999990296004,0.999999990296004,-0.4786961204756161,0.05888753987547339,-0.006983984636773103,0.9686102635394551,0.06586740832100489,-0.01731470677456636,0.9582908765848267,1
2026-02-03 23:00:00,2236.38,2248.62,2212.84,2233.72,43444.1987,-0.0011901301151970192,0.09383639555230977,0.1414725507238729,0.012589992493704297,0.14708917403459484,0.0011901301151970192,0.014303235696612664,6.562725944482253e-09,0.9999999999999851,1.000000006562711,-1.4706307139482595,0.0589330087614492,0.0008104091940289698,0.9681853348260437,0.06592860588577286,-0.0060090826028591565,0.9569455508226788,1
2026-02-04 00:00:00,2233.72,2256.62,2223.88,2241.02,25337.5357,0.003262762295053219,0.09385372908089969,0.14156019937164313,0.01361749211456482,-0.3330852907836232,0.003262762295053219,0.014323708247047493,1.324846997443779e-09,1.0,1.000000001324847,-0.08308812876318795,0.05874474469319802,0.0018548131521112705,0.9691395297969579,0.06602864911358211,0.0010210333743882075,0.9593625504302177,1
2026-02-04 01:00:00,2241.03,2281.82,2241.03,2268.64,24417.1184,0.01224941364090674,0.09492049740974717,0.14225381436673723,0.014575422002180193,-0.36090249393023927,0.01224941364090674,0.014335715769135947,0.0,0.9999999944884245,0.9999999944884245,0.22759674840078634,0.05934226494750895,0.006733229402851893,0.9697751727568398,0.06737353939390503,0.011465804673160024,0.9598340627614537,1
2026-02-04 02:00:00,2268.65,2276.61,2242.55,2251.82,19657.235,-0.007441754876198252,0.0922268322735841,0.14236782499024125,0.015302563884757944,-0.4898670545807839,0.007441754876198252,0.014385404953936056,0.0,1.0,1.0,0.8515167755187261,0.05774670312105978,-0.006042262909226463,0.9678936865726399,0.0659463864748631,-0.012078299588183825,0.9540037465389569,1
2026-02-04 03:00:00,2251.82,2295.74,2249.14,2283.37,24748.6839,0.013913643740337642,0.09109783488470333,0.14322444376644144,0.015911825613565633,-0.35817733318555944,0.013913643740337642,0.012139591720273039,0.19786817507752116,0.5692217149107898,0.767089889988311,-0.6130152518861545,0.05721752615014332,0.009626861766274903,0.9669204005265393,0.06477671748241652,0.012179182312102884,0.9530363627629036,1
2026-02-04 04:00:00,2283.37,2290.09,2270.21,2273.78,13646.1597,-0.004208777045424138,0.09113027469115818,0.14324743365799825,0.016461045072018798,-0.6538817520808012,0.004208777045424138,0.011115259535932556,0.1952443144366107,0.5756194106534598,0.7708637250900705,1.2517605815103718,0.05721545002138967,-0.0028518489875682613,0.9669778240765494,0.06487608511805565,-0.010546695468581807,0.9531747074479022,1
2026-02-04 05:00:00,2273.78,2280.54,2256.0,2265.4,16200.6492,-0.0036923010413498123,0.09040498955863951,0.14322423166478004,0.01695042108741346,-0.5878677110476054,0.0036923010413498123,0.011483362662526291,0.19768629783173158,0.5523901683251056,0.7500764661568371,-0.36651085305863057,0.05691083395401931,-0.0026153502731037295,0.9667995817373991,0.06508310287753909,-0.010968281759153821,0.948312711381294,1
2026-02-04 06:00:00,2265.39,2284.3,2258.17,2277.54,16454.6598,0.0053445693307236485,0.0905832510873446,0.1433095266158683,0.017421327365484796,-0.5821742902472357,0.0053445693307236485,0.010126659908060285,0.2017627158647448,0.5277667735250683,0.7295294893898131,-0.36461193274703896,0.0569490571577086,0.00487391919298009,0.968600535223547,0.06670133834808611,0.012598107932300082,0.9373213174741805,1
2026-02-04 07:00:00,2277.54,2293.99,2263.74,2283.85,31850.2964,0.002766702266223709,0.09063385200906976,0.14337040907737422,0.017856208468476215,-0.177453236963885,0.002766702266223709,0.009313444629213439,0.20518505709812324,0.5111098943013449,0.7162949513994681,0.5738552751963932,0.05682897209560443,-0.0018069173610435888,0.9682230437610629,0.06600228669881096,-0.0035687012129058944,0.943003124150346,1
2026-02-04 08:00:00,2283.84,2285.9,2266.49,2279.73,17098.8024,-0.0018056004800322057,0.0906055129622133,0.1433352183990423,0.018262019657706987,-0.5719107807847151,0.0018056004800322057,0.009053454162070752,0.20896824262767108,0.4952991130573779,0.704267355685049,0.3055963190065895,0.056867893746704284,0.0009530929080406175,0.9676764023725286,0.06594175292309022,-0.0017379751857203372,0.9426973730800267,1
2026-02-04 09:00:00,2279.73,2279.91,2251.46,2260.65,18247.5106,-0.008404632349733354,0.09041554906460028,0.14310210919368826,0.01864375229367119,-0.5422298409345628,0.008404632349733354,0.008677459350772241,0.21207607924538607,0.48660428896363694,0.698680368209023,-0.20807939363859057,0.05699554121899377,-0.006132839186434591,0.9689912543473704,0.06568274531190427,-0.006055337433145699,0.9417917564588063,1
2026-02-04 10:00:00,2260.65,2264.44,2250.58,2260.74,11981.4312,3.981076616335945e-05,0.09032426675032813,0.14304146241694204,0.01898124245141053,-0.7076613934346162,3.981076616335945e-05,0.008431354045200177,0.2073716730997676,0.5097306933754123,0.7171023664751799,-0.9968306756751563,0.057052444548560184,0.0024025556576520277,0.9673690116558015,0.06569701667851935,-0.001133027880390704,0.9426951507451993,1
2026-02-04 11:00:00,2260.74,2267.32,2221.47,2254.86,85075.0719,-0.002604306547693122,0.09033276111203593,0.14290317768742092,0.019275178413079123,1.223928872395775,0.002604306547693122,0.009109848259345644,0.20667458298183264,0.5067119768025142,0.7133865597843468,0.004370080052927143,0.05711615392469767,-0.0037401726315302,0.967598892878578,0.06595920216732795,-0.009526840202015083,0.9427244568733014,1
2026-02-04 12:00:00,2254.86,2263.3,2226.43,2243.92,53056.3496,-0.0048635503690628214,0.0896664283746805,0.14293270635420038,0.019539473334005297,0.3682019756268899,0.0048635503690628214,0.008618731570175085,0.2070468741389067,0.5055475132977693,0.712594387436676,-0.30216819336911044,0.0570424533674922,0.00214983055649392,0.9630911507077269,0.06617416901838245,0.003738710347269239,0.9337799937275565,1
2026-02-04 13:00:00,2243.91,2246.09,2197.47,2198.63,57203.3888,-0.02038989728468382,0.09147714352075433,0.1441048525261258,0.019827626326933318,0.4719844667832554,0.02038989728468382,0.008460782758498948,0.20842726123970082,0.4989902244272405,0.7074174856669413,-0.5748345641161076,0.05929120859278933,-0.017396912786333662,0.9642212777610965,0.06853758692554676,-0.02179694384560916,0.9352775119099844,1
